Hashtag,Count
tfwbrooklyn,3
Brooklyn,3
liftheavyandsprint,3
tumblr,2
teens,2
christmas,2
dedication,2
dayindayout,2
wastedyouth,2
lol,2
Birthday,2
music,2
warriors,2
brooklyn,2
nobreak,2
