Hashtag,Count
brooklyn,48
nyc,38
love,21
newyork,20
exo,18
followtrain,14
arianagrande,14
exok,13
NYC,11
fashion,11
its2015followtrain,11
exom,11
food,11
Brooklyn,11
instagood,11
