Hashtag,Count
nyc,16
brooklyn,12
NYC,7
newyork,5
newyorkcity,5
fall,3
brooklynbridge,3
sundayfunday,3
dumbo,3
fashion,3
Brooklyn,3
vscocam,3
ny,3
manhattan,3
NewYork,2
