Hashtag,Count
tbt,17
nyc,12
NYC,4
newyorkcity,3
holidays,3
TBT,3
fashion,3
dessert,2
newyork,2
love,2
beautiful,2
Christmas,2
winter,2
foodporn,2
cupcake,2
