Hashtag,Count
nyc,6
newyork,3
NYC,2
wintersolstice,2
christmas,2
brunch,2
december,2
playoffs,1
fitfam,1
Day6,1
happyholidays,1
accordion,1
festivaloflights,1
\xea\xb5\xac\xea\xb2\x90\xed\x95\x98\xec\x9e\x84guggenheimzero,1
happylife,1
