Hashtag,Count
nyc,14
tbt,5
NYC,4
newyork,4
NewYork,3
dessert,3
westvillage,2
smile,2
phish,2
eeeeeats,2
christmas,2
livemusic,2
NewYorkCity,2
love,2
delicious,2
