Hashtag,Count
nyc,13
newyork,7
NYC,4
foodporn,4
Brooklyn,4
manhattan,4
uws,3
love,3
brooklyn,3
Manhattan,3
ig_captures,3
instamood,3
Williamsburg,3
newyorkcity,3
ny,3
