Hashtag,Count
nyc,6
love,5
brooklyn,4
r8,3
coneyisland,3
loveit,2
weekend,2
plastidip,2
swag,2
gtr,2
ftype,2
wrx,2
nos,2
g37,2
dancemoms,2
