Hashtag,Count
tbt,14
nyc,5
newdorp,4
TBT,4
statenisland,4
color,3
grindin,2
haircut,2
repost,2
athenarayne,2
hairsalon,2
family,2
delicious,2
hotd,2
statenislandhair,2
