Hashtag,Count
nyc,8
art,4
Repost,4
NYC,3
fall,3
Mamasushi,3
ilovemamasushi,3
NewYork,2
district12,2
sartorial,2
InstaSize,2
newyork,2
CrewLove,2
karaoke,2
CafeDeBroadway,2
